#  Table f475w.UVIS1.fits[1]  Fri 11:54:28 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

 4610           6309.     1.146156E-8
 4611           6310.     1.068675E-8
 4612           6311.     9.912629E-9
 4613           6312.     9.390678E-9
 4614           6313.     9.607153E-9
 4615           6314.     9.823644E-9
 4616           6315.     1.004015E-8
 4617           6316.     1.025667E-8
 4618           6317.     1.047321E-8
 4619           6318.     1.068976E-8
 4620           6319.     1.090643E-8
 4621           6320.     1.112290E-8
 4622           6321.     1.133960E-8
 4623           6322.     1.167647E-8
 4624           6323.     1.236994E-8
 4625           6324.     1.306345E-8
 4626           6325.     1.375701E-8
 4627           6326.     1.445062E-8
 4628           6327.     1.514427E-8
 4629           6328.     1.583797E-8
 4630           6329.     1.653172E-8
 4631           6330.     1.722586E-8
 4632           6331.     1.791783E-8
 4633           6332.     1.817198E-8
 4634           6333.     1.711111E-8
 4635           6334.     1.604982E-8
 4636           6335.     1.498864E-8
 4637           6336.     1.392758E-8
 4638           6337.     1.286663E-8
 4639           6338.     1.180578E-8
 4640           6339.     1.074452E-8
 4641           6340.     9.684413E-9
 4642           6341.     8.624110E-9
 4643           6342.     7.674738E-9
 4644           6343.     7.059913E-9
 4645           6344.     6.445050E-9
 4646           6345.     5.830143E-9
 4647           6346.     5.215197E-9
 4648           6347.     4.600507E-9
 4649           6348.     3.985179E-9
 4650           6349.     3.370107E-9
 4651           6350.     2.754694E-9
 4652           6351.     2.139840E-9
 4653           6352.     1.810618E-9
 4654           6353.     2.366782E-9
 4655           6354.     2.922981E-9
 4656           6355.     3.479219E-9
 4657           6356.     4.035219E-9
 4658           6357.     4.591800E-9
 4659           6358.     5.147877E-9
 4660           6359.     5.704530E-9
 4661           6360.     6.260949E-9
 4662           6361.     6.817400E-9
 4663           6362.     7.241426E-9
 4664           6363.     7.249886E-9
 4665           6364.     7.258348E-9
 4666           6365.     7.266810E-9
 4667           6366.     7.275275E-9
 4668           6367.     7.283733E-9
 4669           6368.     7.292200E-9
 4670           6369.     7.300665E-9
 4671           6370.     7.309129E-9
 4672           6371.     7.316965E-9
 4673           6372.     7.180571E-9
 4674           6373.     6.584393E-9
 4675           6374.     5.988278E-9
 4676           6375.     5.392226E-9
 4677           6376.     4.796240E-9
 4678           6377.     4.200319E-9
 4679           6378.     3.604752E-9
 4680           6379.     3.008668E-9
 4681           6380.     2.412940E-9
 4682           6381.     1.817430E-9
 4683           6382.     1.657591E-9
 4684           6383.     2.905731E-9
 4685           6384.     4.153946E-9
 4686           6385.     5.402237E-9
 4687           6386.     6.650609E-9
 4688           6387.     7.899054E-9
 4689           6388.     9.147580E-9
 4690           6389.     1.039679E-8
 4691           6390.     1.164486E-8
 4692           6391.     1.289360E-8
 4693           6392.     1.356221E-8
 4694           6393.     1.232508E-8
 4695           6394.     1.108787E-8
 4696           6395.     9.850592E-9
 4697           6396.     8.613241E-9
 4698           6397.     7.375813E-9
 4699           6398.     6.138311E-9
 4700           6399.     4.900733E-9
 4701           6400.     3.662477E-9
 4702           6401.     2.425356E-9
 4703           6402.     1.562201E-9
 4704           6403.     1.946528E-9
 4705           6404.     2.330877E-9
 4706           6405.     2.715249E-9
 4707           6406.     3.099644E-9
 4708           6407.     3.484061E-9
 4709           6408.     3.868502E-9
 4710           6409.     4.253152E-9
 4711           6410.     4.637448E-9
 4712           6411.     5.021713E-9
 4713           6412.     5.236078E-9
 4714           6413.     4.876890E-9
 4715           6414.     4.517740E-9
 4716           6415.     4.158633E-9
 4717           6416.     3.799567E-9
 4718           6417.     3.440539E-9
 4719           6418.     3.081554E-9
 4720           6419.     2.722609E-9
 4721           6420.     2.363530E-9
 4722           6421.     2.005013E-9
 4723           6422.     1.862693E-9
 4724           6423.     2.463237E-9
 4725           6424.     3.063816E-9
 4726           6425.     3.664429E-9
 4727           6426.     4.264779E-9
 4728           6427.     4.865752E-9
 4729           6428.     5.466466E-9
 4730           6429.     6.067209E-9
 4731           6430.     6.667989E-9
 4732           6431.     7.268963E-9
 4733           6432.     7.723058E-9
 4734           6433.     7.666666E-9
 4735           6434.     7.610275E-9
 4736           6435.     7.553883E-9
 4737           6436.     7.497488E-9
 4738           6437.     7.441122E-9
 4739           6438.     7.384700E-9
 4740           6439.     7.328300E-9
 4741           6440.     7.271904E-9
 4742           6441.     7.215499E-9
 4743           6442.     7.084616E-9
 4744           6443.     6.691065E-9
 4745           6444.     6.297315E-9
 4746           6445.     5.903558E-9
 4747           6446.     5.509793E-9
 4748           6447.     5.116022E-9
 4749           6448.     4.722435E-9
 4750           6449.     4.328266E-9
 4751           6450.     3.934665E-9
 4752           6451.     3.540559E-9
 4753           6452.     3.162487E-9
 4754           6453.     2.842005E-9
 4755           6454.     2.521572E-9
 4756           6455.     2.201189E-9
 4757           6456.     1.880856E-9
 4758           6457.     1.560729E-9
 4759           6458.     1.240338E-9
 4760           6459.    9.201541E-10
 4761           6460.    6.000194E-10
 4762           6461.    2.799583E-10
 4763           6462.    1.216184E-10
 4764           6463.    5.543155E-10
 4765           6464.    9.870184E-10
 4766           6465.     1.419727E-9
 4767           6466.     1.852442E-9
 4768           6467.     2.285164E-9
 4769           6468.     2.717680E-9
 4770           6469.     3.150625E-9
 4771           6470.     3.583363E-9
 4772           6471.     4.016106E-9
 4773           6472.     4.324634E-9
 4774           6473.     4.171211E-9
 4775           6474.     4.017786E-9
 4776           6475.     3.864359E-9
 4777           6476.     3.710930E-9
 4778           6477.     3.557499E-9
 4779           6478.     3.404066E-9
 4780           6479.     3.250631E-9
 4781           6480.     3.097194E-9
 4782           6481.     2.943753E-9
 4783           6482.     2.912712E-9
 4784           6483.     3.343603E-9
 4785           6484.     3.774499E-9
 4786           6485.     4.205400E-9
 4787           6486.     4.636304E-9
 4788           6487.     5.067212E-9
 4789           6488.     5.498125E-9
 4790           6489.     5.929042E-9
 4791           6490.     6.359962E-9
 4792           6491.     6.790300E-9
 4793           6492.     7.134449E-9
 4794           6493.     7.147730E-9
 4795           6494.     7.161010E-9
 4796           6495.     7.174289E-9
 4797           6496.     7.187565E-9
 4798           6497.     7.200838E-9
 4799           6498.     7.214108E-9
 4800           6499.     7.227384E-9
 4801           6500.     7.240643E-9
 4802           6501.     7.253357E-9
 4803           6502.     7.218771E-9
 4804           6503.     6.999847E-9
 4805           6504.     6.780994E-9
 4806           6505.     6.562210E-9
 4807           6506.     6.343496E-9
 4808           6507.     6.124850E-9
 4809           6508.     5.906273E-9
 4810           6509.     5.687765E-9
 4811           6510.     5.469219E-9
 4812           6511.     5.250950E-9
 4813           6512.     5.125633E-9
 4814           6513.     5.368842E-9
 4815           6514.     5.612091E-9
 4816           6515.     5.855262E-9
 4817           6516.     6.098355E-9
 4818           6517.     6.341369E-9
 4819           6518.     6.584307E-9
 4820           6519.     6.827285E-9
 4821           6520.     7.069947E-9
 4822           6521.     7.312133E-9
 4823           6522.     7.556976E-9
 4824           6523.     7.813968E-9
 4825           6524.     8.070834E-9
 4826           6525.     8.327568E-9
 4827           6526.     8.584179E-9
 4828           6527.     8.840535E-9
 4829           6528.     9.097015E-9
 4830           6529.     9.353240E-9
 4831           6530.     9.609469E-9
 4832           6531.     9.866158E-9
 4833           6532.     1.005631E-8
 4834           6533.     9.972966E-9
 4835           6534.     9.889655E-9
 4836           6535.     9.806373E-9
 4837           6536.     9.723157E-9
 4838           6537.     9.639883E-9
 4839           6538.     9.556719E-9
 4840           6539.     9.473499E-9
 4841           6540.     9.390349E-9
 4842           6541.     9.307218E-9
 4843           6542.     9.180191E-9
 4844           6543.     8.869994E-9
 4845           6544.     8.559895E-9
 4846           6545.     8.249898E-9
 4847           6546.     7.940000E-9
 4848           6547.     7.630353E-9
 4849           6548.     7.320508E-9
 4850           6549.     7.010913E-9
 4851           6550.     6.701419E-9
 4852           6551.     6.392018E-9
 4853           6552.     6.080147E-9
 4854           6553.     5.757432E-9
 4855           6554.     5.434821E-9
 4856           6555.     5.112316E-9
 4857           6556.     4.789917E-9
 4858           6557.     4.467623E-9
 4859           6558.     4.145591E-9
 4860           6559.     3.823348E-9
 4861           6560.     3.501368E-9
 4862           6561.     3.179218E-9
 4863           6562.     2.880534E-9
 4864           6563.     2.682638E-9
 4865           6564.     2.484842E-9
 4866           6565.     2.287144E-9
 4867           6566.     2.089545E-9
 4868           6567.     1.892044E-9
 4869           6568.     1.694642E-9
 4870           6569.     1.497338E-9
 4871           6570.     1.300133E-9
 4872           6571.     1.103120E-9
 4873           6572.    9.256690E-10
 4874           6573.    8.341210E-10
 4875           6574.    7.426032E-10
 4876           6575.    6.511155E-10
 4877           6576.    5.596579E-10
 4878           6577.    4.682305E-10
 4879           6578.    3.768333E-10
 4880           6579.    2.854663E-10
 4881           6580.    1.941295E-10
 4882           6581.    1.028227E-10
 4883           6582.    2.821174E-11
 4884           6583.    2.820705E-11
 4885           6584.    2.820236E-11
 4886           6585.    2.819768E-11
 4887           6586.    2.819299E-11
 4888           6587.    2.818830E-11
 4889           6588.    2.818363E-11
 4890           6589.    2.817894E-11
 4891           6590.    2.817427E-11
 4892           6591.    2.816713E-11
 4893           6592.    1.590947E-10
 4894           6593.    8.875502E-10
 4895           6594.     1.615637E-9
 4896           6595.     2.343355E-9
 4897           6596.     3.070706E-9
 4898           6597.     3.797687E-9
 4899           6598.     4.524302E-9
 4900           6599.     5.250547E-9
 4901           6600.     5.976780E-9
 4902           6601.     6.702507E-9
 4903           6602.     7.256595E-9
 4904           6603.     7.013402E-9
 4905           6604.     6.770290E-9
 4906           6605.     6.527258E-9
 4907           6606.     6.284311E-9
 4908           6607.     6.041441E-9
 4909           6608.     5.798773E-9
 4910           6609.     5.555830E-9
 4911           6610.     5.313324E-9
 4912           6611.     5.070779E-9
 4913           6612.     4.786042E-9
 4914           6613.     4.300960E-9
 4915           6614.     3.816515E-9
 4916           6615.     3.332232E-9
 4917           6616.     2.847640E-9
 4918           6617.     2.363447E-9
 4919           6618.     1.879418E-9
 4920           6619.     1.395551E-9
 4921           6620.    9.116119E-10
 4922           6621.    4.283080E-10
 4923           6622.    5.131528E-11
 4924           6623.    1.869411E-10
 4925           6624.    3.225212E-10
 4926           6625.    4.580554E-10
 4927           6626.    5.934777E-10
 4928           6627.    7.289865E-10
 4929           6628.    8.643173E-10
 4930           6629.    9.997344E-10
 4931           6630.     1.135040E-9
 4932           6631.     1.270206E-9
 4933           6632.     1.635962E-9
 4934           6633.     3.136560E-9
 4935           6634.     4.636276E-9
 4936           6635.     6.135110E-9
 4937           6636.     7.633061E-9
 4938           6637.     9.129400E-9
 4939           6638.     1.062632E-8
 4940           6639.     1.212162E-8
 4941           6640.     1.361605E-8
 4942           6641.     1.511088E-8
 4943           6642.     1.612791E-8
 4944           6643.     1.475638E-8
 4945           6644.     1.338542E-8
 4946           6645.     1.201504E-8
 4947           6646.     1.064522E-8
 4948           6647.     9.275976E-9
 4949           6648.     7.907975E-9
 4950           6649.     6.539207E-9
 4951           6650.     5.171681E-9
 4952           6651.     3.804723E-9
 4953           6652.     2.618641E-9
 4954           6653.     2.354819E-9
 4955           6654.     2.091110E-9
 4956           6655.     1.827509E-9
 4957           6656.     1.564022E-9
 4958           6657.     1.300643E-9
 4959           6658.     1.037375E-9
 4960           6659.    7.742181E-10
 4961           6660.    5.111715E-10
 4962           6661.    2.482136E-10
 4963           6662.    1.111634E-10
 4964           6663.    6.286692E-10
 4965           6664.     1.145868E-9
 4966           6665.     1.662759E-9
 4967           6666.     2.179343E-9
 4968           6667.     2.695620E-9
 4969           6668.     3.211591E-9
 4970           6669.     3.727252E-9
 4971           6670.     4.242610E-9
 4972           6671.     4.758067E-9
 4973           6672.     5.109959E-9
 4974           6673.     4.592717E-9
 4975           6674.     4.075693E-9
 4976           6675.     3.558889E-9
 4977           6676.     3.042302E-9
 4978           6677.     2.525933E-9
 4979           6678.     2.009783E-9
 4980           6679.     1.493599E-9
 4981           6680.    9.781377E-10
 4982           6681.    4.626419E-10
 4983           6682.    1.805133E-10
 4984           6683.     1.161916E-9
 4985           6684.     2.142903E-9
 4986           6685.     3.123474E-9
 4987           6686.     4.103629E-9
 4988           6687.     5.083368E-9
 4989           6688.     6.062692E-9
 4990           6689.     7.041599E-9
 4991           6690.     8.020573E-9
 4992           6691.     8.997393E-9
 4993           6692.     9.674734E-9
 4994           6693.     8.692692E-9
 4995           6694.     7.711236E-9
 4996           6695.     6.730362E-9
 4997           6696.     5.750073E-9
 4998           6697.     4.770369E-9
 4999           6698.     3.791249E-9
 5000           6699.     2.812235E-9
 5001           6700.     1.834759E-9
 5002           6701.    8.569863E-10
 5003           6702.    1.923956E-10
 5004           6703.     1.288772E-9
 5005           6704.     2.384682E-9
 5006           6705.     3.480126E-9
 5007           6706.     4.575104E-9
 5008           6707.     5.669082E-9
 5009           6708.     6.763663E-9
 5010           6709.     7.857242E-9
 5011           6710.     8.950892E-9
 5012           6711.     1.004300E-8
 5013           6712.     1.081244E-8
 5014           6713.     9.715996E-9
 5015           6714.     8.620020E-9
 5016           6715.     7.524511E-9
 5017           6716.     6.430001E-9
 5018           6717.     5.334889E-9
 5019           6718.     4.241310E-9
 5020           6719.     3.147130E-9
 5021           6720.     2.053950E-9
 5022           6721.    9.611513E-10
 5023           6722.    1.270348E-10
 5024           6723.    8.141938E-10
 5025           6724.     1.500941E-9
 5026           6725.     2.187277E-9
 5027           6726.     2.873199E-9
 5028           6727.     3.558379E-9
 5029           6728.     4.243813E-9
 5030           6729.     4.928503E-9
 5031           6730.     5.612782E-9
 5032           6731.     6.297188E-9
 5033           6732.     6.786504E-9
 5034           6733.     6.099703E-9
 5035           6734.     5.413193E-9
 5036           6735.     4.726977E-9
 5037           6736.     4.041055E-9
 5038           6737.     3.355427E-9
 5039           6738.     2.670429E-9
 5040           6739.     1.985052E-9
 5041           6740.     1.300305E-9
 5042           6741.    6.158500E-10
 5043           6742.    1.125732E-10
 5044           6743.    7.236721E-10
 5045           6744.     1.334508E-9
 5046           6745.     1.945083E-9
 5047           6746.     2.555396E-9
 5048           6747.     3.165445E-9
 5049           6748.     3.775234E-9
 5050           6749.     4.384761E-9
 5051           6750.     4.994026E-9
 5052           6751.     5.602544E-9
 5053           6752.     6.043935E-9
 5054           6753.     5.432431E-9
 5055           6754.     4.821293E-9
 5056           6755.     4.210524E-9
 5057           6756.     3.600122E-9
 5058           6757.     2.990087E-9
 5059           6758.     2.380421E-9
 5060           6759.     1.771120E-9
 5061           6760.     1.162187E-9
 5062           6761.    5.536695E-10
 5063           6762.    2.707231E-11
 5064           6763.    2.706649E-11
 5065           6764.    2.706066E-11
 5066           6765.    2.705484E-11
 5067           6766.    2.704902E-11
 5068           6767.    2.704319E-11
 5069           6768.    2.703737E-11
 5070           6769.    2.703154E-11
 5071           6770.    2.702572E-11
 5072           6771.    2.701990E-11
 5073           6772.    6.161051E-11
 5074           6773.    3.249363E-10
 5075           6774.    5.881485E-10
 5076           6775.    8.512471E-10
 5077           6776.     1.114232E-9
 5078           6777.     1.377104E-9
 5079           6778.     1.639862E-9
 5080           6779.     1.902506E-9
 5081           6780.     2.165165E-9
 5082           6781.     2.427245E-9
 5083           6782.     2.621546E-9
 5084           6783.     2.358062E-9
 5085           6784.     2.094738E-9
 5086           6785.     1.831573E-9
 5087           6786.     1.568696E-9
 5088           6787.     1.305720E-9
 5089           6788.     1.043032E-9
 5090           6789.    7.803742E-10
 5091           6790.    5.181319E-10
 5092           6791.    2.558141E-10
 5093           6792.    3.754309E-11
 5094           6793.    1.222050E-10
 5095           6794.    2.068303E-10
 5096           6795.    2.914188E-10
 5097           6796.    3.759708E-10
 5098           6797.    4.604447E-10
 5099           6798.    5.449647E-10
 5100           6799.    6.294065E-10
 5101           6800.    7.138122E-10
 5102           6801.    7.981810E-10
 5103           6802.    9.262180E-10
 5104           6803.     1.362275E-9
 5105           6804.     1.798142E-9
 5106           6805.     2.234247E-9
 5107           6806.     2.669950E-9
 5108           6807.     3.105464E-9
 5109           6808.     3.540576E-9
 5110           6809.     3.976136E-9
 5111           6810.     4.410872E-9
 5112           6811.     4.845213E-9
 5113           6812.     5.239364E-9
 5114           6813.     5.342264E-9
 5115           6814.     5.445102E-9
 5116           6815.     5.547827E-9
 5117           6816.     5.650588E-9
 5118           6817.     5.753185E-9
 5119           6818.     5.855820E-9
 5120           6819.     5.958342E-9
 5121           6820.     6.060801E-9
 5122           6821.     6.163732E-9
 5123           6822.     6.181085E-9
 5124           6823.     5.557265E-9
 5125           6824.     4.933715E-9
 5126           6825.     4.310434E-9
 5127           6826.     3.687727E-9
 5128           6827.     3.064684E-9
 5129           6828.     2.442517E-9
 5130           6829.     1.820012E-9
 5131           6830.     1.198081E-9
 5132           6831.    5.764332E-10
 5133           6832.    9.783045E-11
 5134           6833.    7.156468E-10
 5135           6834.     1.333224E-9
 5136           6835.     1.950561E-9
 5137           6836.     2.567660E-9
 5138           6837.     3.184519E-9
 5139           6838.     3.801138E-9
 5140           6839.     4.417517E-9
 5141           6840.     5.033659E-9
 5142           6841.     5.649074E-9
 5143           6842.     6.139234E-9
 5144           6843.     5.642087E-9
 5145           6844.     5.145215E-9
 5146           6845.     4.648624E-9
 5147           6846.     4.152311E-9
 5148           6847.     3.656274E-9
 5149           6848.     3.160516E-9
 5150           6849.     2.665036E-9
 5151           6850.     2.169833E-9
 5152           6851.     1.675054E-9
 5153           6852.     1.237405E-9
 5154           6853.     1.261168E-9
 5155           6854.     1.284922E-9
 5156           6855.     1.308666E-9
 5157           6856.     1.332401E-9
 5158           6857.     1.356127E-9
 5159           6858.     1.379844E-9
 5160           6859.     1.403563E-9
 5161           6860.     1.427250E-9
 5162           6861.     1.450813E-9
 5163           6862.     1.471773E-9
 5164           6863.     1.471212E-9
 5165           6864.     1.470652E-9
 5166           6865.     1.470092E-9
 5167           6866.     1.469532E-9
 5168           6867.     1.468972E-9
 5169           6868.     1.468412E-9
 5170           6869.     1.467853E-9
 5171           6870.     1.467293E-9
 5172           6871.     1.466861E-9
 5173           6872.     1.459612E-9
 5174           6873.     1.393954E-9
 5175           6874.     1.328321E-9
 5176           6875.     1.262714E-9
 5177           6876.     1.197132E-9
 5178           6877.     1.131576E-9
 5179           6878.     1.066045E-9
 5180           6879.     1.000508E-9
 5181           6880.    9.350603E-10
 5182           6881.    8.695738E-10
 5183           6882.    8.028392E-10
 5184           6883.    7.242683E-10
 5185           6884.    6.457279E-10
 5186           6885.    5.672183E-10
 5187           6886.    4.887393E-10
 5188           6887.    4.103291E-10
 5189           6888.    3.318730E-10
 5190           6889.    2.534857E-10
 5191           6890.    1.750908E-10
 5192           6891.    9.679457E-11
 5193           6892.    8.246623E-11
 5194           6893.    6.493109E-10
 5195           6894.     1.215836E-9
 5196           6895.     1.782043E-9
 5197           6896.     2.347653E-9
 5198           6897.     2.913497E-9
 5199           6898.     3.478470E-9
 5200           6899.     4.043675E-9
 5201           6900.     4.608286E-9
 5202           6901.     5.173030E-9
 5203           6902.     5.709559E-9
 5204           6903.     5.982924E-9
 5205           6904.     6.256183E-9
 5206           6905.     6.529200E-9
 5207           6906.     6.802377E-9
 5208           6907.     7.075183E-9
 5209           6908.     7.348147E-9
 5210           6909.     7.620871E-9
 5211           6910.     7.893489E-9
 5212           6911.     8.166003E-9
 5213           6912.     8.400070E-9
 5214           6913.     8.263482E-9
 5215           6914.     8.126951E-9
 5216           6915.     7.990470E-9
 5217           6916.     7.854106E-9
 5218           6917.     7.717666E-9
 5219           6918.     7.581408E-9
 5220           6919.     7.445072E-9
 5221           6920.     7.308855E-9
 5222           6921.     7.172072E-9
 5223           6922.     7.031543E-9
 5224           6923.     6.852863E-9
 5225           6924.     6.674281E-9
 5226           6925.     6.495798E-9
 5227           6926.     6.317415E-9
 5228           6927.     6.139219E-9
 5229           6928.     5.960948E-9
 5230           6929.     5.782863E-9
 5231           6930.     5.604879E-9
 5232           6931.     5.427465E-9
 5233           6932.     5.219404E-9
 5234           6933.     4.694677E-9
 5235           6934.     4.170153E-9
 5236           6935.     3.645832E-9
 5237           6936.     3.121716E-9
 5238           6937.     2.597804E-9
 5239           6938.     2.074351E-9
 5240           6939.     1.550589E-9
 5241           6940.     1.027288E-9
 5242           6941.    5.041452E-10
 5243           6942.    2.596232E-11
 5244           6943.    2.595500E-11
 5245           6944.    2.594770E-11
 5246           6945.    2.594039E-11
 5247           6946.    2.593308E-11
 5248           6947.    2.592578E-11
 5249           6948.    2.591848E-11
 5250           6949.    2.591116E-11
 5251           6950.    2.590387E-11
 5252           6951.    2.589882E-11
 5253           6952.    6.815017E-11
 5254           6953.    5.771036E-10
 5255           6954.     1.085859E-9
 5256           6955.     1.594416E-9
 5257           6956.     2.102774E-9
 5258           6957.     2.610934E-9
 5259           6958.     3.118894E-9
 5260           6959.     3.626657E-9
 5261           6960.     4.134471E-9
 5262           6961.     4.641591E-9
 5263           6962.     5.108650E-9
 5264           6963.     5.114776E-9
 5265           6964.     5.120897E-9
 5266           6965.     5.127018E-9
 5267           6966.     5.133137E-9
 5268           6967.     5.139252E-9
 5269           6968.     5.145362E-9
 5270           6969.     5.151477E-9
 5271           6970.     5.157583E-9
 5272           6971.     5.163244E-9
 5273           6972.     5.187780E-9
 5274           6973.     5.436532E-9
 5275           6974.     5.685145E-9
 5276           6975.     5.933497E-9
 5277           6976.     6.181954E-9
 5278           6977.     6.430145E-9
 5279           6978.     6.678198E-9
 5280           6979.     6.926110E-9
 5281           6980.     7.174004E-9
 5282           6981.     7.422162E-9
 5283           6982.     7.645671E-9
 5284           6983.     7.563542E-9
 5285           6984.     7.481441E-9
 5286           6985.     7.399373E-9
 5287           6986.     7.317378E-9
 5288           6987.     7.235330E-9
 5289           6988.     7.153360E-9
 5290           6989.     7.071416E-9
 5291           6990.     6.989507E-9
 5292           6991.     6.907588E-9
 5293           6992.     6.802647E-9
 5294           6993.     6.400785E-9
 5295           6994.     5.999080E-9
 5296           6995.     5.597532E-9
 5297           6996.     5.196137E-9
 5298           6997.     4.795095E-9
 5299           6998.     4.393819E-9
 5300           6999.     3.992893E-9
 5301           7000.     3.592121E-9
 5302           7001.     3.190878E-9
 5303           7002.     2.823410E-9
 5304           7003.     2.905194E-9
 5305           7004.     2.986914E-9
 5306           7005.     3.068569E-9
 5307           7006.     3.150120E-9
 5308           7007.     3.231686E-9
 5309           7008.     3.313108E-9
 5310           7009.     3.394545E-9
 5311           7010.     3.475880E-9
 5312           7011.     3.557459E-9
 5313           7012.     3.655528E-9
 5314           7013.     3.984202E-9
 5315           7014.     4.312672E-9
 5316           7015.     4.640943E-9
 5317           7016.     4.969013E-9
 5318           7017.     5.296723E-9
 5319           7018.     5.624551E-9
 5320           7019.     5.952020E-9
 5321           7020.     6.279292E-9
 5322           7021.     6.605791E-9
 5323           7022.     6.910827E-9
 5324           7023.     6.905401E-9
 5325           7024.     6.899984E-9
 5326           7025.     6.894565E-9
 5327           7026.     6.889150E-9
 5328           7027.     6.883735E-9
 5329           7028.     6.878329E-9
 5330           7029.     6.872918E-9
 5331           7030.     6.867513E-9
 5332           7031.     6.862470E-9
 5333           7032.     6.889354E-9
 5334           7033.     7.403052E-9
 5335           7034.     7.916400E-9
 5336           7035.     8.429398E-9
 5337           7036.     8.942047E-9
 5338           7037.     9.454345E-9
 5339           7038.     9.966297E-9
 5340           7039.     1.047815E-8
 5341           7040.     1.098915E-8
 5342           7041.     1.150006E-8
 5343           7042.     1.200498E-8
 5344           7043.     1.241912E-8
 5345           7044.     1.283298E-8
 5346           7045.     1.324655E-8
 5347           7046.     1.365984E-8
 5348           7047.     1.407285E-8
 5349           7048.     1.448558E-8
 5350           7049.     1.489802E-8
 5351           7050.     1.531038E-8
 5352           7051.     1.572069E-8
 5353           7052.     1.606195E-8
 5354           7053.     1.524548E-8
 5355           7054.     1.442971E-8
 5356           7055.     1.361463E-8
 5357           7056.     1.280024E-8
 5358           7057.     1.198655E-8
 5359           7058.     1.117354E-8
 5360           7059.     1.036084E-8
 5361           7060.     9.549614E-9
 5362           7061.     8.739052E-9
 5363           7062.     7.983652E-9
 5364           7063.     8.185476E-9
 5365           7064.     8.387159E-9
 5366           7065.     8.588709E-9
 5367           7066.     8.790119E-9
 5368           7067.     8.991387E-9
 5369           7068.     9.192618E-9
 5370           7069.     9.393514E-9
 5371           7070.     9.594468E-9
 5372           7071.     9.794234E-9
 5373           7072.     9.969980E-9
 5374           7073.     9.698050E-9
 5375           7074.     9.426353E-9
 5376           7075.     9.154888E-9
 5377           7076.     8.883783E-9
 5378           7077.     8.612644E-9
 5379           7078.     8.341867E-9
 5380           7079.     8.071188E-9
 5381           7080.     7.801003E-9
 5382           7081.     7.531571E-9
 5383           7082.     7.284201E-9
 5384           7083.     7.472154E-9
 5385           7084.     7.659978E-9
 5386           7085.     7.847583E-9
 5387           7086.     8.035242E-9
 5388           7087.     8.222589E-9
 5389           7088.     8.409988E-9
 5390           7089.     8.597166E-9
 5391           7090.     8.784218E-9
 5392           7091.     8.970361E-9
 5393           7092.     9.162650E-9
 5394           7093.     9.487312E-9
 5395           7094.     9.811693E-9
 5396           7095.     1.013580E-8
 5397           7096.     1.045946E-8
 5398           7097.     1.078316E-8
 5399           7098.     1.110643E-8
 5400           7099.     1.142941E-8
 5401           7100.     1.175212E-8
 5402           7101.     1.207560E-8
 5403           7102.     1.239179E-8
 5404           7103.     1.254858E-8
 5405           7104.     1.270526E-8
 5406           7105.     1.286183E-8
 5407           7106.     1.301828E-8
 5408           7107.     1.317455E-8
 5409           7108.     1.333088E-8
 5410           7109.     1.348701E-8
 5411           7110.     1.364303E-8
 5412           7111.     1.379895E-8
 5413           7112.     1.391351E-8
 5414           7113.     1.303929E-8
 5415           7114.     1.216566E-8
 5416           7115.     1.129263E-8
 5417           7116.     1.042019E-8
 5418           7117.     9.548343E-9
 5419           7118.     8.676669E-9
 5420           7119.     7.806434E-9
 5421           7120.     6.936367E-9
 5422           7121.     6.066361E-9
 5423           7122.     5.241485E-9
 5424           7123.     5.568541E-9
 5425           7124.     5.895313E-9
 5426           7125.     6.221805E-9
 5427           7126.     6.548014E-9
 5428           7127.     6.873942E-9
 5429           7128.     7.199589E-9
 5430           7129.     7.525117E-9
 5431           7130.     7.850041E-9
 5432           7131.     8.175563E-9
 5433           7132.     8.483729E-9
 5434           7133.     8.314816E-9
 5435           7134.     8.146016E-9
 5436           7135.     7.977333E-9
 5437           7136.     7.808760E-9
 5438           7137.     7.640305E-9
 5439           7138.     7.471884E-9
 5440           7139.     7.303734E-9
 5441           7140.     7.135537E-9
 5442           7141.     6.967011E-9
 5443           7142.     6.806707E-9
 5444           7143.     6.895399E-9
 5445           7144.     6.984014E-9
 5446           7145.     7.072553E-9
 5447           7146.     7.160969E-9
 5448           7147.     7.249397E-9
 5449           7148.     7.337699E-9
 5450           7149.     7.425969E-9
 5451           7150.     7.514077E-9
 5452           7151.     7.602857E-9
 5453           7152.     7.698358E-9
 5454           7153.     8.021147E-9
 5455           7154.     8.343719E-9
 5456           7155.     8.666068E-9
 5457           7156.     8.988192E-9
 5458           7157.     9.309939E-9
 5459           7158.     9.631935E-9
 5460           7159.     9.953237E-9
 5461           7160.     1.027448E-8
 5462           7161.     1.059457E-8
 5463           7162.     1.090062E-8
 5464           7163.     1.070149E-8
 5465           7164.     1.050254E-8
 5466           7165.     1.030356E-8
 5467           7166.     1.010485E-8
 5468           7167.     9.906302E-9
 5469           7168.     9.707923E-9
 5470           7169.     9.509622E-9
 5471           7170.     9.311679E-9
 5472           7171.     9.114604E-9
 5473           7172.     8.924411E-9
 5474           7173.     9.009463E-9
 5475           7174.     9.094463E-9
 5476           7175.     9.179352E-9
 5477           7176.     9.264276E-9
 5478           7177.     9.349050E-9
 5479           7178.     9.433850E-9
